PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-0.4420516357937772,0.0071879786177280365,-1.0692106581725547,-0.14259396913611097,-0.022086442786207073,0.6808614630817832,0.2843819303719146,-1.0569111905369208,0.6095026477059252,-0.22798604224562893,0.6881888124858832,-0.4913755678653206,-0.31515461352998564
-0.49798106099776973,-1.0796546743002773,-1.591300454428134,-0.963274634490315,1.7203949192063057,1.2194743275814492,2.3974403728908658,0.5752712070576123,0.6126905147468962,1.4319620472217587,-1.4828562902284093,0.09258678620575773,1.0746205692133601
0.9400609304878331,0.6010236244760735,0.44104116063890847,-1.0861083058592977,-0.5444110632939615,0.9857217735526278,-0.26845648700628966,0.08836766822699671,0.26723419838003215,0.34529453339462074,-0.31122611934137834,-0.23427352431462292,-0.7051514442651156
-1.0941097031920728,-0.27779845845536777,0.6091186011510151,0.11896476324329477,0.5818304497464314,0.24832740061929046,0.8278914464576491,0.6633944473881316,0.2795635644818451,0.6016630201322977,-0.7812910188709816,0.033846092489723444,0.3934581188484957
-1.5692561438023775,0.4956203969045345,0.5239642487441438,-0.6373763266979311,-0.6724588526365639,0.20400204592315965,0.12988071105179744,0.44621862345780816,0.1280524963250589,-0.1258579320157937,0.1421614258437558,-0.0863173345136805,0.4712434972052774
2.842831043946504,2.196887066352976,2.4465131592213907,-0.9022439413876175,0.9084405647060403,-1.7824680722969317,0.32567865242530847,-0.09121244003262258,-0.1962898685008811,-0.0859551824004551,0.5058351729565793,0.16048135170924346,0.07535637528034354
-2.2065018291025775,0.37824074430920446,-0.772330946080446,-0.7433546559478713,-0.7857011367246144,0.6930168131500515,-0.07778338704989488,0.12089246900345514,0.02763828979965395,-0.6264490725479682,0.8464360232043114,0.8234941471970796,1.123635039579557
-0.7581642039110509,-1.4419057567918272,0.06974135425224201,-1.7799042139615686,-0.8029870954081063,-1.2780112524044198,-1.2903313330443447,-0.6068728210797039,0.7145098590083573,0.09351117601601987,1.5061151553416487,-0.03132993678749338,0.4052656759726341
-1.2151867030064158,-0.3189630694657606,-1.1634228356869596,-1.2637995227152885,0.3197860870341752,1.028299741272922,0.8567781601559087,-0.21163283743552663,0.03236108693996592,-0.7380969270192476,0.541603622513468,-0.1807207698150897,0.6486214289993555
-1.0839584635784254,-1.6591387002515057,0.7563661561861683,-0.6083260376594427,-0.2646624816897227,-0.08030249213108645,-0.367631659320737,-0.47915716760872895,-1.150070744461066,-1.7960975802987353,-1.446172290626386,-0.19024664992136317,-0.21927223337067758
-1.7500035422072022,0.20064277603420086,0.12385452256826973,0.8763425753396038,-0.6030592221879234,-0.014543052237608284,-0.24080261644495166,0.1449838327564244,0.02739774227506782,0.04092593875115171,-0.4564799926870472,-0.8227627222722143,-0.9723443281751778
2.1692810759086627,-0.27591820811575746,0.24622124809285983,1.259247235532048,0.4613543352754719,0.10435556747033768,0.044982011698556486,0.37913698586821,-0.5541460177989455,-0.7093378962190678,0.7059649665654449,0.947566487251293,0.4275134245417355
-1.3366558520426,0.21030007568121598,1.3599285467643794,0.18160425418222884,-1.0050518737824559,0.3208911795334059,0.20625911580368997,0.6778981329104413,0.1890791819850139,-0.07518991216543167,0.008448255270122183,-0.2346736071668892,0.39690575117312377
-1.3320687659398311,-0.34962127548456406,0.5285208188338858,-0.6389114331831296,-1.1867157876826815,-0.0639122866069036,-0.36108415641749503,0.4068874742791223,0.3024972622162737,0.07634881757437269,0.7471565284610705,-0.029028294988615515,0.6132274856993732
0.5798087031898111,-2.0092016015195857,-0.4444239061694452,-2.500859123166415,1.3647280049001782,0.794397812536292,1.0589373696125972,-0.2263054316863083,-1.068916498697768,-1.4173713263391203,0.06786326505298901,0.2560451115841359,-1.4112269296834976
-1.2552036027039792,-0.01577047344404772,1.9175939137789453,0.47903210550146025,-1.23109250812912,0.33852463996620036,0.23021696577063558,0.9533898362358466,0.16165550451723273,-0.09012670563282979,-0.08327045988579874,-0.3426958833836584,0.4927181922125385
-1.1238265828686123,-0.03438754789249546,1.551555031901379,-0.3248978620944388,1.0189131887348317,-0.6741892113545163,0.0610272455891108,-0.0743699892894862,0.3618230679252575,0.2049014270273258,-0.10284129465871795,0.3672846392587345,-0.6369212915997404
-1.4546467477351155,0.3595943894632052,1.1330152033692722,-0.30387065453308143,-0.9315287095501446,0.25455207779768024,0.1502118284760513,0.7791469130711477,0.15556216683943283,-0.04883872522306893,0.06659721370116137,-0.17438993060469188,0.618660944650296
4.790614513930752,0.8962890547044513,-0.19162951324753547,-2.1733055061723086,-2.149655402827737,4.320594824408825,-1.3614154464665615,-0.4773477474846448,1.3446378419470473,0.5451513670349617,-0.39590156579269903,-0.16892706039963037,0.7402848071560963
-0.8082067539651338,2.5298216340990747,-1.675104148043009,1.0578024825269368,0.17722168892037407,0.1536144641118289,0.8519031714468234,-0.5667617742800563,-0.29990899065849685,0.10646355787443888,-0.6351640110939805,-1.5552343432456013,-1.0164315452432489
3.0662502252190955,0.5258504081356326,-1.5841501642325864,-1.0419453810947876,-1.6531383749887691,1.948394665673203,-1.448324480938974,0.56901573470053,0.08642029952988116,0.8218318632089783,-1.2928895552045556,-0.39583523063241804,0.9482799972630913
2.156954349365913,-1.6768183972258552,-1.4309955322344787,-1.105666254425135,3.5686442252153046,1.1772249910550354,2.1995388654416814,-0.09231725237381547,0.051370529552289136,0.9994395692273924,0.006351943382943024,2.345757620931449,4.0309575448183095
0.7134181067897702,0.5051911057996147,-1.4740148908311046,-0.2939628609809168,0.5800525067617022,1.3597549176368768,0.07430154904422202,-1.101916811227783,0.631125000002938,-0.30831209640641916,1.6410069653660855,-0.773611163881816,0.40084088161721776
-1.3644057876164588,0.20438034416873013,1.268837705903398,0.6130126842521085,-0.8045279468139472,1.0025048853330658,0.011796943071272999,1.2723812478547838,-0.49778284143047263,-0.9805990318461576,-0.7626726754716464,0.6513955206977181,-0.4484461221407107
-1.4982548743034605,1.0271454874087544,-0.3678148941538645,-1.0140432994404915,0.24399560732106002,-0.2927988357339579,0.0824271190063716,-0.6199007029791935,0.49388051439582753,-0.04142508714334247,0.2351587690713998,-0.3938165866879738,-0.6077602521976472
-0.9785753911724571,0.38882616082244076,0.6632819843748604,0.3960871291592134,0.040183805539433425,0.013230909722365385,0.03190481924987313,0.01292804187831562,0.13282499912551807,0.04958067506726129,-0.22546000367439117,-0.10949718820300795,-0.15791009450600127
-1.4263428653036518,0.19730312195176133,0.6159937271963202,0.45777938805009566,-0.35526237067728644,0.11277215173832478,-0.09668238828457909,0.4464549345390507,-0.05439779902027669,-0.018378163706903962,0.08931693368841136,0.14721634030569453,0.16089884282196407
-0.5127126781227695,-0.38349786203011244,0.17838132779613564,-0.5724880564880784,-0.6155350067243385,0.914427252309292,-1.0524585720603299,1.10968251133551,0.6341367089495693,0.4619497702673241,-0.9430906805309919,-0.910535786730449,0.06302940147546325
-0.893543291837637,0.33701218215755535,1.7928821468276464,1.325548573100722,0.20095877145520866,-0.1409041189962019,-1.2920414727102512,1.2821409298886588,1.9440841124271977,-0.9129122242778369,0.1377181392165466,-1.4987177582799742,-0.15085611943433366
-1.2636996581855338,0.43310194907080046,-0.0706850369407052,-0.0477446731952189,-1.1342630737637673,0.39653281041887956,-1.6502897009584172,0.23216501463136863,0.3342026677730533,-0.814626541396793,1.377001694257646,1.1264773571348174,-0.4436043086683732
-0.5701140490789086,-0.2453843921866151,0.792446795888793,1.0453110681327273,1.5453240772791137,-0.4453969265801816,-0.24503950647107195,0.002808183443110981,0.1130346062831253,-0.10756141750510788,0.6147112775911957,0.6884428980410869,-0.5210493502596079
1.8743100398859827,-1.6943423397321802,-0.48201755991284306,-0.8565605512465919,-1.3959540932213812,2.192903213459611,-1.4868387520822284,-0.06335998486370857,0.7644967542696022,0.20065176056759823,0.056721269116355784,0.11068718949305364,-0.21852281139711596
2.1097646523364078,-0.014515931392884651,-0.631907166649934,-0.09905743213536579,-0.9732908513007035,-1.1309242885497781,-1.381764847391305,1.4038956779542149,-1.0955275914026945,1.3700911696928906,-1.5253989335819174,-0.9879144132700488,-0.08107311554950428
-1.0262003193056324,-1.7663653709074938,0.34957256449865615,0.40474943272850616,-1.7393165074483525,0.3840078885215097,-0.6928645809530714,-0.3008602032636237,0.5903415988038958,-0.9362661353050119,0.7700787979200472,0.23814719222689584,0.32461461682259696
-0.8050374315046144,-0.1972838183776607,1.4308423690102667,0.20331889792678084,0.3712934499506624,0.13789817651458466,0.3791733500713187,0.7032250716275137,0.08191197456087039,2.907806163261018e-05,0.02631856161936074,0.44488658450454865,0.053201838145941927
-0.879140645380405,2.0691254041633447,-0.7422010091405846,0.029639743400035425,-0.0451932650733238,1.2293045284464974,-0.003188081742171709,-0.11023621686518527,0.061376315492806734,-0.20330603565552613,-0.02223074889930264,0.00991546126829222,0.3568899680637742
-1.7502425785849594,0.5957176392830539,-0.8277842047400363,-0.4208980989980659,0.36577709627657573,-0.08788621255056803,-0.29891573599968274,-0.0472812228699321,-0.18224519547280837,-0.05021873685735074,0.3451788887798939,0.5178657394268339,0.06832394103932192
-1.4361900374865617,0.08432676893447173,0.5658454602947653,0.6955103332013252,-0.19285655921597933,0.04663638149247274,-0.19857948128084452,0.4598899899081066,-0.1486421872806345,-0.014487510474386879,0.11974700305033924,0.2614871905568558,0.08979863604658282
-1.6048700713674438,0.6692317587492427,-0.3775927932719567,-0.5422397984786067,-0.05066923494633524,-0.04648752199196365,-0.1948350114303184,0.23944049699601422,-0.17417135401658448,0.025453455555985847,-0.052960560846274624,0.20300882471705628,0.38345484112193307
0.5601399355435256,0.005724573816330295,-2.074245092699947,1.148255492738016,0.07677500758761342,-0.9536731084234884,-2.050259646793508,0.8827722160507553,-0.11922630841067115,1.0983107511461228,-0.8718481344916136,-0.715549335341317,0.06754411365317407
1.8688104672879033,-2.4891565811445377,0.25526171892437066,-2.572408453775967,0.6695785907174205,3.082510457222495,-0.17136716199747978,-0.9678396348946924,-0.43583228062033363,-1.8672765182730822,-0.6479714604120322,0.36634378780815413,-1.212644137229149
-1.6061840195326396,0.27564482479166896,-0.04537529817873241,0.3636005696032608,-0.09038387411351399,0.02007630233579073,-0.23852626168402288,0.13052943891375163,-0.15814068497208636,-0.08964704948566067,0.19512057037783237,0.27626972980945835,-0.013695598128126001
1.655617488171874,-5.46566021121695,0.16903521158018467,-1.3227056151738157,1.0235205759719466,-0.9552606331628739,1.164155143681888,2.2243569695222836,-2.2637404623122825,-3.7765199057804724,0.7526870385787136,0.4091631962016212,-3.371228807205299
-1.4361900374865617,0.08432676893447173,0.5658454602947653,0.6955103332013252,-0.19285655921597933,0.04663638149247274,-0.19857948128084452,0.4598899899081066,-0.1486421872806345,-0.014487510474386879,0.11974700305033924,0.2614871905568558,0.08979863604658282
0.5499009445672012,1.6485511023163306,1.2522738443424961,-0.9790043951138703,-0.20652772759758434,-0.47393197454611946,0.05688122331410731,-0.530110086074408,0.8394947986565592,0.2731632911270181,-0.04411121089766737,-1.5612680615477823,-0.6103003725207878
1.6045035369658056,2.066334878479741,0.37877663212287527,-0.500647030117295,1.9535361168949439,-1.2330862912521252,-0.40585227901751314,-1.0489550428923609,0.080582239070059,0.12789323525624763,0.5746254617151186,0.5842224743224788,0.41252108520468145
0.08536523526512652,0.6701750982803752,-0.3095980498676446,0.5411314558779609,-0.2154706443893697,0.9354726309618822,-0.6153167068922198,-0.7657280885089948,0.5999974709133135,-0.3603570117927676,0.8856258521601792,0.04805470593135417,-0.5282976622770471
-1.7960809003585134,0.6481768265636093,-0.48389252973850133,-0.8134624785366217,-0.029971887066989503,0.14496989493176063,0.0018421365154874382,-0.11599479973354358,0.14740233233661618,-0.18659333096173217,0.6320195906258452,0.33656185641286623,0.06030015608325162
-2.1347564931413916,0.9256123089038696,1.4185077369800998,-2.126049212947628,0.7180363793536663,-0.8822319465488041,0.07520629758264762,0.009263579718715779,0.27981195278489995,0.39678471614433225,0.47207693481166346,0.8504167056144921,-1.5533348639809876
-0.060443305723002334,-1.7418197695612718,0.06749549269233322,1.057514895571571,3.4776514128378477,-2.133393069880498,-1.7244647887279836,3.1438961600594286,0.5642532568791823,1.813012216694691,-2.3884782370144473,-0.007567747190393196,-0.6334543693580761
-0.730461473424313,1.1066722958400335,-1.165134338207227,-0.0030036924082247484,0.16667343572373997,-0.13014129241477868,-0.08839137868075084,0.45232840810380015,-0.5944972332268266,-0.7339606975659702,0.30846915115188367,0.5734543399698565,0.04692294237561921
-1.130563144679777,0.3320998880310008,-1.345594519403117,-0.3633253524757096,2.07943217487982,-0.5711006912382162,-0.4181992352309062,0.017731117179261405,-0.7209076417168832,0.1941214816208023,-0.31807691966188084,1.1972714662469655,-0.09763678815517926
-0.43029823396147654,0.04578632007964217,1.0068087953553069,-0.8314444676049195,0.5594151662456401,-0.5889041132215745,0.05948061178416573,0.3017716129921918,-0.7726921398421847,0.027845839183684128,-0.22703018727732271,0.5674980397555233,-0.1442146234343929
-1.518525668959105,0.9021651768875404,-0.1446374743878842,-0.8857633502284697,-0.3360101454848749,0.1515475182707778,0.10882022367102516,-0.2079772173077159,0.3096782689478056,-0.09718763970502174,0.1904074579441338,-0.16808359291038172,0.12132584012216802
0.8354613526562734,-0.4344865108111914,0.31026533827251046,1.389242771245406,-1.1678419520029826,1.2586499059141554,-0.798767125087286,-0.16361186773085748,0.8158616207557409,0.259076207598585,0.783545260795797,0.03674638374362352,-0.5829139686047234
0.9391756370134361,-0.5161735495503093,0.15796220401247088,1.7465912834610875,-0.7175200130681578,0.5918421155950586,-0.6667203817509201,-1.138555021216208,2.4632916236283204,1.5026982436874377,1.8507130027443186,-0.47351697527954656,-0.2079746730580572
-0.43101056242329366,0.7288363944690728,-0.45811325444800155,0.7549811956296113,1.7214664318183253,-0.9514763275273361,-0.5427743856085454,0.3550978260242563,-0.11444282040587317,-1.144088979615619,1.05661092973373,1.500856017947438,-1.2167135520468568
-0.9201647628181322,-3.2189913477536143,1.8593735415201424,0.2192281140712777,1.379833717544449,-1.4713924715622717,0.34793589509866163,-1.2693016607180758,-2.6316669495579945,-2.548174307896727,-2.8857483983547514,0.15972976794525084,-1.9956039203880716
-1.907591560311111,0.7460922703864221,-1.037972887807746,-0.7979430636617951,-0.15398408848272538,0.24899930208112636,-0.2677882084654879,0.30476011414492993,-0.35783734516766186,-0.03501347147218963,0.23511144225359862,0.7031267721103333,0.8110355831262565
0.37972587988007,0.5683188198448184,0.49172555997441164,1.0477187132161865,-0.5941750950181874,0.8527792727832609,-0.7164732692849792,-0.09454289638200034,0.3883453370268433,-0.10538466700842011,0.19679166400695283,-0.21889689260895914,-0.05973147603236495
-1.4824370936813354,-0.2829086492324564,-0.46536003604052495,-1.524755324380608,0.21954626740423594,-0.38488768382170874,-0.29242259867637377,-0.288819690134543,0.1488821569473366,-0.12186544574551345,0.7696531629119358,0.6031964495444438,0.0002699296471304822
-1.732160642479618,0.947761495155062,-0.5913664852849878,-1.2322320293363938,-0.22037758394323687,0.1687351250575704,0.08196501111790615,-0.10476478319300268,0.1828998512606212,-0.09598434508099737,0.32559885615559775,0.12972721791985778,0.27961861512644803
1.9214680534590602,-4.199468091548338,-0.6710063295486391,-1.581710003841792,0.1716290727535222,2.518940741309636,-0.451317516015591,-0.3925525891865793,1.4601666495372192,-0.2697570901130033,1.0009268450740416,0.21718853129548893,-0.13534884432958105
-0.9967931060571588,0.4235377105771714,0.7615551325964683,0.10008369838546005,-0.7083425419764294,0.2156262192356138,0.4370674755990789,0.9316499305276351,0.017185422184995428,-0.7283444707686819,0.6569687914185769,0.2832363375740883,-0.08449330404469746
-1.145249989526488,-0.03809031342160776,-0.4953697079592204,-0.047927462268460654,1.6026912325084075,-0.1792426584048074,0.00886198626706914,-0.19781804481740312,-0.22841685378116985,-0.1274005823588675,0.3604559091462546,1.071866603656825,-0.5507461181096531
-0.6005110630401745,-2.3513426339341037,1.2761382580165672,-1.3476967584949893,-0.30523679512132473,2.409582900368461,-0.24581617125723076,-0.814404281473928,0.08480940069395003,-2.053628604733428,-1.6307867279843435,-0.4966109464778446,-1.2733399294589514
-1.5912031469473256,0.12302219275692396,-0.8230166046021473,-1.2090543958798259,0.8168049815305535,0.7684807402474086,1.9891705502583066,0.1704666391495449,0.7100703180006639,0.6574692878211749,-0.22289801133064835,-0.24148565806074712,1.37284924845006
2.857117886705278,-0.12101010416100713,-1.320416532073692,0.4255274591686315,0.3259285997027874,0.2728284657573376,0.147376315611007,1.127218448381939,-1.799366361048141,-0.7356042618943811,1.1022026015990032,1.5794525247211149,1.4968323452152832
-0.7440157071132588,-0.18730133899672216,2.582199746591723,0.7377155759996848,-1.2220001163159004,0.09918777278402975,0.39837018485718567,0.8341174285902175,-0.04355930900047156,-0.017996492201061733,-0.191493832637556,-0.2982027686525431,0.09831720161678363
-0.7566738928361502,1.9855781705282485,-0.7063433287050743,1.4642707690373606,-0.7928837425645298,1.5016861187794275,0.5765408818398362,0.5823165211449418,0.211766223316476,0.3618244020037616,-0.047517225525844975,-0.14780808602837603,0.3807944094665912
-1.365116184764727,0.20214054177584515,0.5763647347111622,0.14837281339793482,-0.01480803043942185,0.08321569916525813,-0.07824476115612902,0.265576116445975,-0.0222713278864402,0.24907827579492337,-0.26594548023615566,0.11554915548340251,0.2795016627611691
1.056648721819954,-1.5534567862494089,-0.9981028764714991,-0.82260052359975,2.003459367559974,2.128800383968198,-0.7086398432937421,0.24064109353919466,1.401186994117794,-0.8022766976931733,0.05119397855822182,0.38533049633988825,-0.7367184311822013
-1.5440990343736516,0.5069726920588563,0.37354460992037536,-0.3483698909368756,-0.5293314553128579,0.25049511104432776,0.12214822272965874,0.22960601981217613,0.19346935041406882,-0.10236652278593306,0.27745117715931045,0.02775306483754192,0.22082892545022323
0.9568465324726673,0.026116189914590627,-2.0994133327418063,-0.41820853841199834,-0.9700212805912474,0.6521738289588997,-0.23304050467040366,0.5112304138169087,-0.9261999557352548,0.02640407787528743,0.37218017804899745,0.17418230446887134,-0.44407535454028063
-0.7887528003942544,0.5528765280423679,-1.011868514481283,-0.7732995271920275,0.7296131848735248,0.01610423067084203,0.32437134436113735,-0.04302425703946012,-0.53203059758656,-0.2596508285830571,0.2574626170059461,0.48187104101877215,-0.19728379626348572
-0.7708473022157102,3.6362933141394405,0.6093707135832546,2.7204838384054493,0.8307256487466376,1.1105225753221415,1.2473898797858722,-0.05630189454821182,-0.04840243558606007,-1.145086258345084,-0.05198305027239872,-0.25454943026461957,-0.9362755703079271
2.708325343358873,-0.16924448100559678,-2.2828999316080303,2.244515528162283,-0.7319546838695615,-1.056967959352338,-1.7649663265531932,1.5558426531163976,-2.0765979441011795,1.0384237250508843,-0.829539432401208,-0.8224975719453573,-0.6079418694770121
-1.5692561438023775,0.4956203969045345,0.5239642487441438,-0.6373763266979311,-0.6724588526365639,0.20400204592315965,0.12988071105179744,0.44621862345780816,0.1280524963250589,-0.1258579320157937,0.1421614258437558,-0.0863173345136805,0.4712434972052774
-1.1360891418730472,-0.49184002935905097,-0.08781696348314103,-0.5129761995387342,-0.1160156669207179,1.1762340107734308,1.3178347763164517,0.6600178553984262,0.43171320719287315,0.08743113030810369,-0.10599702061267459,-0.36863381644516635,1.1966171993095533
-1.8979219630016002,-0.004866786513794824,0.6683997517116267,0.30109428799266663,-1.4018182379244708,0.8163069858688341,0.019357268605278595,0.7706679458111435,-0.013266506226912155,-0.4103816003153263,0.6098001199166786,0.509958709730132,1.0864634698989777
-1.6290244184891216,0.8297283237738121,-1.3651227540384416,-0.3489621753746435,0.6700576285797848,-0.3551911167776692,-0.5947402020412266,0.04984076475012322,-0.5588070863105841,0.21085849165386106,-0.3197927229977928,0.5376609547012849,0.2976721312776062
-1.4591091983733389,0.11055636257474945,0.7377912977955328,0.49922814343204747,-0.39073105088776194,0.16306443523363703,-0.04820054502325946,0.4255332014763008,0.01618157662407778,-0.08267480752657755,0.2631673539733149,0.1708352490498721,0.08578674356854767
-0.6189327833916721,1.467450333330168,-1.4732228345485319,2.0116653763325925,2.268878949066755,-0.23535899668179916,-2.0666555564575737,-3.218949185900293,-0.031054215514521623,-0.7196877484607378,-0.8496875094046523,1.1057262072847995,1.1890139097467274
-1.5912031469473256,0.12302219275692396,-0.8230166046021473,-1.2090543958798259,0.8168049815305535,0.7684807402474086,1.9891705502583066,0.1704666391495449,0.7100703180006639,0.6574692878211749,-0.22289801133064835,-0.24148565806074712,1.37284924845006
0.29046755271451985,-0.08162922784929531,-1.561365747859838,1.7592804668719315,-0.012664263474379451,-0.9196020627817907,0.38318857390428673,-1.317462458127965,3.2221366483240743,0.034684084863844146,-0.6577102642481814,1.7025919398532599,-1.9760534231738243
-2.270650626043737,-0.43488303438672016,0.23966660833899778,-0.2639663976613946,-0.2603042431328386,-0.63806747895083,-0.9417429924151943,-0.42166388090196183,-0.9066115492178443,-0.13304613164851892,-2.0816052150844246,-0.010817774778129176,1.2264193269804349
2.02048378842359,-2.99517889774255,-0.5080964209111433,-1.604269540260175,0.12856785005400612,0.4086652768776784,-0.9342538927600811,-0.7171802519459978,-0.23770808636930937,-1.2516519543065285,-0.35167375605800527,0.4025081176802617,-2.3629685638845843
-0.3528245413085193,-0.5885850352369889,-1.2039436636031615,0.010236624884274396,-0.73226585795142,0.10267782070246141,-1.069929810210652,1.0673242036939619,-0.1468993731076278,0.6699679665237154,-0.43734059955323157,0.016732179102395252,-0.08799025168122301
3.1722838428384326,0.2149953871064407,-3.393113647425001,-0.23454096222112428,-0.8596976723133315,-0.1507345616786398,1.618638577717015,4.734824631679167,-0.9610158940100619,-2.607442683515379,3.749835945826786,0.49444061375693776,-2.6677962310803163
-1.7534673951059165,0.847899938957911,-0.555541833436159,-1.0926421790698029,-0.156909018317821,0.1608133816823005,0.05525738625043323,-0.10850812203984965,0.17106734495261958,-0.12618734037457563,0.4277391009790135,0.19867209741752725,0.2065124621120493
0.15880244384252976,0.6184299659026621,1.0645305719937386,1.7786391300364914,0.9385934830888936,-0.6844350074040891,-0.2736089105352597,-0.9962767338399985,0.6598865883339903,-0.17481586540615468,0.16643886621947962,-0.8473063812802102,-1.3081023377701195
-1.663403159819287,0.8690727142342287,-1.1072039977872905,-0.6433854600285603,0.3732458910721109,-0.18054903616592263,-0.3691717976548492,-0.0016944178975854152,-0.3115714404535156,0.10857754607557484,-0.10466219661332939,0.4016830424408092,0.29165429256055353
2.265003912656963,-4.645404213596916,0.1997812774326539,-1.6670321967459951,0.09626881693060232,-0.4852048131973531,-2.0299579863102903,-1.4756751501625818,0.05549888680826553,-0.3205746909729782,-0.5646676794904306,-0.08141105826637125,-2.0455754095938725
0.7705103939272863,-2.1899546113821478,-2.708736222881136,-0.4637992176917205,2.125679739480495,2.751185968283149,1.753945028369507,-0.2759366390551996,3.0890941550226683,1.4579541803804603,-0.055160080534774905,0.7632062437421768,0.0409451534416199
-0.8852680862417107,-0.10060220139674811,0.5638726581339873,0.16423651041584808,0.9271750443719169,-0.08729393597168239,0.1332738282606874,0.4218319646618828,-0.19283334181057207,0.025290816847193857,-0.11324775262250834,0.6689370928560358,-0.08819777058202379
-1.378625592801898,0.0024505685795921167,0.8192399879834424,-1.5442120847828709,1.1113747007231292,0.6832810819120856,-1.3962213547950282,0.9200307287465561,1.4718300282244878,0.7660622366654094,-1.5793436587246283,0.658808499263632,-0.7226206465380269
-0.1489160664328731,0.08821699444435001,1.004425385494075,0.5921940243430036,1.2288215089247492,-0.4159572899928555,0.13615746789458105,0.7520151478160465,0.31927360374531893,-1.2685498389052725,1.297521688461464,0.4042077760232008,-0.6356497873343998
-2.0517305477009273,0.4409176233517001,-0.2084602278269346,-0.5860196805522223,-0.14784268557534924,0.12915001076013655,0.07324024545370277,-0.211295535738314,0.2691415279278603,0.06171348891271996,0.28107059224425096,0.2193121497057074,-0.2588178763120415
-2.3181456760548,0.1293376998145139,-0.423394054742552,-0.6713857017088602,-0.1870636424284261,0.1868586185529055,0.009322647753056086,-0.5553891423381837,0.5539171404206954,-0.5437243652443007,0.6484409788276416,0.39705016662384257,0.07850428550145562
-1.732160642479618,0.947761495155062,-0.5913664852849878,-1.2322320293363938,-0.22037758394323687,0.1687351250575704,0.08196501111790615,-0.10476478319300268,0.1828998512606212,-0.09598434508099737,0.32559885615559775,0.12972721791985778,0.27961861512644803
0.8105186552045472,-2.4294498582499515,-3.8299721322264433,0.24054716241378632,-1.000006920212242,-2.066975502304923,-0.09556215811934785,-0.6848304250562528,1.3770051074023884,3.8810377563998335,2.9814819181598313,-3.9405696829268897,3.1132309130557414
-2.056791494737463,0.7114385394052304,-0.2879204428877059,-0.8230745658769556,-0.3011008800094945,0.31478398328302354,-0.14346153618426277,-0.7390004031431551,0.40390179736600035,0.5155528247537099,-0.18721167844455924,-0.27149924766887856,0.3703438828132834
-1.5319180319328578,-0.33098718590858406,1.289046662443484,1.790127642289962,-0.39269953631333576,-0.5376188231989086,0.1310195904029936,0.49116695933054527,-0.2623217889447144,-0.08217206717522654,-0.2521992910418081,-0.16170584694064155,-0.26044951569000624
1.720525923252479,-6.242295839995174,-0.3603165284057838,-4.363457568484765,-0.21343243554917737,0.45540229517504177,-1.4186945365247987,-1.2998518912786368,-0.6212081131663606,-1.926358678575714,-0.0461374533942253,0.3074809721007956,-0.5127436857166546
1.6791286200883386,-0.16251789029214567,-0.1181001053587242,0.7041194655670229,-1.0340975820556233,2.2346295663019506,-1.1748034848555537,-0.31881366394635147,0.9929345864659317,0.03912833552804163,0.1065412293540422,-0.38590010099236416,-0.4332538522417086
-1.6977819011494526,0.9084171046946454,-0.8492852415361392,-0.9378087446824772,0.07643415356443693,-0.005906955554176103,-0.14360339326847152,-0.05322960054529408,-0.06433579459644717,0.006296600497288674,0.11046832977113417,0.2657051301803335,0.2856364538435008
-1.661681894713472,0.535391843955993,-0.7071915449435676,-1.22064321260811,0.29821369879365833,0.46860793265248957,1.0355677806881065,0.03285092797827113,0.4464850846306426,0.2807424713700888,0.051350422412474644,-0.05587922007044471,0.8262339317882542
0.632068831195371,-1.9823260726872645,-4.183178538496516,1.177958559822698,1.9141130212033843,0.7080903476680577,-0.22235022381011485,1.6563279458313978,1.196810217531206,1.5734523952630775,0.4570264547303327,1.7671937313077801,0.2332798644609009
-0.45000092706416556,0.928564254534335,0.37926623450851216,0.39527027101483414,0.5235015537206569,0.13690438366411292,-0.36908701314926323,-1.3778429827484069,1.1552813140709424,-0.13142256081456,0.7905724251738646,-0.6036767689231857,-1.3357722491991697
-1.4177882384660137,0.3016791498971975,0.7135216905108241,0.36581465075130914,-1.2144532368015473,0.5190919979659706,0.1521178557097515,0.5701702874489004,-0.055967601106814334,-0.18405852659506894,0.2576262141007995,-0.057532127705593614,0.4324907334333818
-1.3018194567053982,-2.3552691073735077,0.3309507861291347,-1.638322886888797,1.0450165539605238,-0.43940739832558157,1.4229861259904697,-1.0101668678918163,-2.0745809691562624,-2.4339431535830176,-0.5335784448893585,-0.059762994451422496,-1.443532613856025
-1.7628565830500016,-0.09705766491535148,0.7065774627764135,1.1067854009243976,-0.36412590811745044,-0.4601732663105287,0.19807552085715815,0.48911377030106723,-0.2857145925489471,-0.07988049462791993,-0.11686505714029836,0.05784153904402629,-0.06299401425681686
-1.876600676932192,0.5441168133491919,-0.8681509321428096,-0.574999767970435,0.22319598426625897,0.02355970761032856,-0.19951891595656912,0.08865003202281155,-0.29603368447870915,-0.03613765403349505,0.20466612353207478,0.5803086838628196,0.13950164791745126
1.9321376366475744,-2.922022115153541,0.8523084224268106,2.319236945216161,1.3054744769852786,-1.5045956430389478,-1.5275642562037068,4.152607673286123,0.020390927946308923,2.723613480798782,-1.0765326087609866,1.3142783716062156,-1.755781461952487
